[2025-12-16T00:40:33,358][INFO ][o.e.c.f.AbstractFileWatchingService] [node-1] starting file watcher ...
[2025-12-16T00:40:33,360][INFO ][o.e.c.f.AbstractFileWatchingService] [node-1] file settings service up and running [tid=98]
[2025-12-16T00:40:33,360][INFO ][o.e.r.s.FileSettingsService] [node-1] setting file [/Users/horiastanescu/LoginAttempt/elasticsearch/elasticsearch-9.2.2/config/operator/settings.json] not found, initializing [file_settings] as empty
[2025-12-16T00:40:33,366][INFO ][o.e.g.GatewayService     ] [node-1] recovered [3] indices into cluster_state
[2025-12-16T00:40:33,374][INFO ][o.e.x.w.LicensedWriteLoadForecaster] [node-1] license state changed, now [not valid]
[2025-12-16T00:40:33,705][INFO ][o.e.h.n.s.HealthNodeTaskExecutor] [node-1] Node [{node-1}{Udyp8HfyRju7keE3PC5_Ig}] is selected as the current health node.
[2025-12-16T00:40:33,707][INFO ][o.e.c.r.a.AllocationService] [node-1] current.health="GREEN" message="Cluster health status changed from [RED] to [GREEN] (reason: [shards started [[.ds-.logs-elasticsearch.deprecation-default-2025.12.15-000001][0], [.security-7][0], [.ds-ilm-history-7-2025.12.15-000001][0]]])." previous.health="RED" reason="shards started [[.ds-.logs-elasticsearch.deprecation-default-2025.12.15-000001][0], [.security-7][0], [.ds-ilm-history-7-2025.12.15-000001][0]]"
[2025-12-16T00:40:41,890][WARN ][o.e.h.n.Netty4HttpServerTransport] [node-1] received plaintext http traffic on an https channel, closing connection Netty4HttpChannel{localAddress=/[0:0:0:0:0:0:0:1]:9200, remoteAddress=/[0:0:0:0:0:0:0:1]:49245}
[2025-12-16T00:42:02,402][WARN ][o.e.h.n.Netty4HttpServerTransport] [node-1] received plaintext http traffic on an https channel, closing connection Netty4HttpChannel{localAddress=/[0:0:0:0:0:0:0:1]:9200, remoteAddress=/[0:0:0:0:0:0:0:1]:49246}
[2025-12-16T00:44:34,719][WARN ][o.e.h.AbstractHttpServerTransport] [node-1] caught exception while handling client http traffic, closing connection Netty4HttpChannel{localAddress=/[0:0:0:0:0:0:0:1]:9200, remoteAddress=/[0:0:0:0:0:0:0:1]:49252}
io.netty.handler.codec.DecoderException: javax.net.ssl.SSLHandshakeException: (unknown_ca) Received fatal alert: unknown_ca
	at io.netty.handler.codec.ByteToMessageDecoder.callDecode(ByteToMessageDecoder.java:500) ~[?:?]
	at io.netty.handler.codec.ByteToMessageDecoder.channelRead(ByteToMessageDecoder.java:290) ~[?:?]
	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:444) ~[?:?]
	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:420) ~[?:?]
	at io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:412) ~[?:?]
	at io.netty.channel.DefaultChannelPipeline$HeadContext.channelRead(DefaultChannelPipeline.java:1357) ~[?:?]
	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:440) ~[?:?]
	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:420) ~[?:?]
	at io.netty.channel.DefaultChannelPipeline.fireChannelRead(DefaultChannelPipeline.java:868) ~[?:?]
	at io.netty.channel.nio.AbstractNioByteChannel$NioByteUnsafe.read(AbstractNioByteChannel.java:166) ~[?:?]
	at io.netty.channel.nio.NioEventLoop.processSelectedKey(NioEventLoop.java:796) ~[?:?]
	at io.netty.channel.nio.NioEventLoop.processSelectedKeysPlain(NioEventLoop.java:697) ~[?:?]
	at io.netty.channel.nio.NioEventLoop.processSelectedKeys(NioEventLoop.java:660) ~[?:?]
	at io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:562) ~[?:?]
	at io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:998) ~[?:?]
	at io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74) ~[?:?]
	at java.lang.Thread.run(Thread.java:1474) ~[?:?]
Caused by: javax.net.ssl.SSLHandshakeException: (unknown_ca) Received fatal alert: unknown_ca
	at sun.security.ssl.Alert.createSSLException(Alert.java:130) ~[?:?]
	at sun.security.ssl.Alert.createSSLException(Alert.java:117) ~[?:?]
	at sun.security.ssl.TransportContext.fatal(TransportContext.java:363) ~[?:?]
	at sun.security.ssl.Alert$AlertConsumer.consume(Alert.java:287) ~[?:?]
	at sun.security.ssl.TransportContext.dispatch(TransportContext.java:202) ~[?:?]
	at sun.security.ssl.SSLTransport.decode(SSLTransport.java:172) ~[?:?]
	at sun.security.ssl.SSLEngineImpl.decode(SSLEngineImpl.java:734) ~[?:?]
	at sun.security.ssl.SSLEngineImpl.readRecord(SSLEngineImpl.java:689) ~[?:?]
	at sun.security.ssl.SSLEngineImpl.unwrap(SSLEngineImpl.java:504) ~[?:?]
	at sun.security.ssl.SSLEngineImpl.unwrap(SSLEngineImpl.java:480) ~[?:?]
	at javax.net.ssl.SSLEngine.unwrap(SSLEngine.java:673) ~[?:?]
	at io.netty.handler.ssl.SslHandler$SslEngineType$3.unwrap(SslHandler.java:308) ~[?:?]
	at io.netty.handler.ssl.SslHandler.unwrap(SslHandler.java:1486) ~[?:?]
	at io.netty.handler.ssl.SslHandler.decodeJdkCompatible(SslHandler.java:1377) ~[?:?]
	at io.netty.handler.ssl.SslHandler.decode(SslHandler.java:1428) ~[?:?]
	at io.netty.handler.codec.ByteToMessageDecoder.decodeRemovalReentryProtection(ByteToMessageDecoder.java:530) ~[?:?]
	at io.netty.handler.codec.ByteToMessageDecoder.callDecode(ByteToMessageDecoder.java:469) ~[?:?]
	... 16 more
[2025-12-16T00:45:55,090][INFO ][o.e.c.m.MetadataCreateIndexService] [node-1] creating index [login_attempts] in project [default], cause [api], templates [], shards [1]/[1]
[2025-12-16T00:45:55,092][INFO ][o.e.c.r.a.a.DesiredBalanceComputer] [node-1] Desired balance computation for [3] is still not converged after [5.3m] and [1] iterations
[2025-12-16T01:16:09,764][INFO ][o.e.x.s.a.RealmsAuthenticator] [node-1] Authentication of [elastic] was terminated by realm [reserved] - failed to authenticate user [elastic]
[2025-12-16T01:32:37,328][INFO ][o.e.x.m.p.NativeController] [node-1] Native controller process has stopped - no new native processes can be started
[2025-12-16T01:32:37,331][INFO ][o.e.n.Node               ] [node-1] stopping ...
[2025-12-16T01:32:37,332][INFO ][o.e.c.f.AbstractFileWatchingService] [node-1] shutting down watcher thread
[2025-12-16T01:32:37,333][INFO ][o.e.c.f.AbstractFileWatchingService] [node-1] watcher service stopped
[2025-12-16T01:32:37,334][INFO ][o.e.x.w.WatcherService   ] [node-1] stopping watch service, reason [shutdown initiated]
[2025-12-16T01:32:37,334][INFO ][o.e.x.w.t.s.e.TickerScheduleTriggerEngine] [node-1] Stopping watcher engine
[2025-12-16T01:32:37,334][INFO ][o.e.x.w.WatcherLifeCycleService] [node-1] watcher has stopped and shutdown
[2025-12-16T01:32:37,843][INFO ][o.e.n.Node               ] [node-1] stopped
[2025-12-16T01:32:37,843][INFO ][o.e.n.Node               ] [node-1] closing ...
[2025-12-16T01:32:37,882][INFO ][o.e.n.Node               ] [node-1] closed
[2025-12-16T15:37:51,160][INFO ][o.e.b.Elasticsearch      ] [node-1] version[9.2.2], pid[1255], build[tar/ed771e6976fac1a085affabd45433234a4babeaf/2025-11-27T08:06:51.614397514Z], OS[Mac OS X/14.6/aarch64], JVM[Oracle Corporation/OpenJDK 64-Bit Server VM/25.0.1/25.0.1+8-27]
[2025-12-16T15:37:51,164][INFO ][o.e.b.Elasticsearch      ] [node-1] JVM home [/Users/horiastanescu/LoginAttempt/elasticsearch/elasticsearch-9.2.2/jdk.app/Contents/Home], using bundled JDK [true]
[2025-12-16T15:37:51,165][INFO ][o.e.b.Elasticsearch      ] [node-1] JVM arguments [-Des.networkaddress.cache.ttl=60, -Des.networkaddress.cache.negative.ttl=10, -XX:+AlwaysPreTouch, -Xss1m, -Djava.awt.headless=true, -Dfile.encoding=UTF-8, -Djna.nosys=true, -XX:-OmitStackTraceInFastThrow, -Dio.netty.noUnsafe=true, -Dio.netty.noKeySetOptimization=true, -Dio.netty.recycler.maxCapacityPerThread=0, --add-opens=org.apache.lucene.core/org.apache.lucene.codecs.lucene99=org.elasticsearch.server, --add-opens=org.apache.lucene.core/org.apache.lucene.internal.vectorization=org.elasticsearch.server, -Dlog4j.shutdownHookEnabled=false, -Dlog4j2.disable.jmx=true, -Dlog4j2.formatMsgNoLookups=true, -Djava.locale.providers=CLDR, -Dorg.apache.lucene.vectorization.upperJavaFeatureVersion=25, -Des.path.home=/Users/horiastanescu/LoginAttempt/elasticsearch/elasticsearch-9.2.2, -Des.distribution.type=tar, -Des.java.type=bundled JDK, --enable-native-access=org.elasticsearch.nativeaccess,org.apache.lucene.core, --enable-native-access=ALL-UNNAMED, --illegal-native-access=deny, -XX:ReplayDataFile=logs/replay_pid%p.log, -XX:+EnableDynamicAgentLoading, -Djdk.attach.allowAttachSelf=true, --patch-module=java.base=/Users/horiastanescu/LoginAttempt/elasticsearch/elasticsearch-9.2.2/lib/entitlement-bridge/elasticsearch-entitlement-bridge-9.2.2.jar, --add-exports=java.base/org.elasticsearch.entitlement.bridge=org.elasticsearch.entitlement,java.logging,java.net.http,java.naming,jdk.net, -XX:+UseG1GC, -Djava.io.tmpdir=/var/folders/dz/yc_rq0b92pzcxgp56_42hb2m0000gn/T/elasticsearch-2520692438262943390, --add-modules=jdk.incubator.vector, -Dorg.apache.lucene.store.defaultReadAdvice=normal, -Dorg.apache.lucene.store.MMapDirectory.sharedArenaMaxPermits=1, -XX:+HeapDumpOnOutOfMemoryError, -XX:+ExitOnOutOfMemoryError, -XX:ErrorFile=hs_err_pid%p.log, -Xlog:gc*,gc+age=trace,safepoint:file=gc.log:utctime,level,pid,tags:filecount=32,filesize=64m, -Xms31744m, -Xmx31744m, -XX:MaxDirectMemorySize=16642998272, -XX:InitiatingHeapOccupancyPercent=30, -XX:G1ReservePercent=25, --module-path=/Users/horiastanescu/LoginAttempt/elasticsearch/elasticsearch-9.2.2/lib, --add-modules=jdk.net, --add-modules=jdk.management.agent, --add-modules=ALL-MODULE-PATH, -Djdk.module.main=org.elasticsearch.server]
[2025-12-16T15:37:51,165][INFO ][o.e.b.Elasticsearch      ] [node-1] Default Locale [en_US]
[2025-12-16T15:37:51,257][INFO ][o.e.n.j.JdkVectorLibrary ] [node-1] vec_caps=1
[2025-12-16T15:37:51,260][INFO ][o.e.n.NativeAccess       ] [node-1] Using native vector library; to disable start with -Dorg.elasticsearch.nativeaccess.enableVectorLibrary=false
[2025-12-16T15:37:51,263][INFO ][o.e.n.NativeAccess       ] [node-1] Using [jdk] native provider and native methods for [MacOS]
[2025-12-16T15:37:51,325][INFO ][o.a.l.i.v.PanamaVectorizationProvider] [node-1] Java vector incubator API enabled; uses preferredBitSize=128
[2025-12-16T15:37:51,358][INFO ][o.e.b.Elasticsearch      ] [node-1] Bootstrapping Entitlements
[2025-12-16T15:37:53,674][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [repository-url]
[2025-12-16T15:37:53,675][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [rest-root]
[2025-12-16T15:37:53,675][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [x-pack-core]
[2025-12-16T15:37:53,675][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [x-pack-redact]
[2025-12-16T15:37:53,675][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [ingest-user-agent]
[2025-12-16T15:37:53,675][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [x-pack-async-search]
[2025-12-16T15:37:53,675][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [x-pack-monitoring]
[2025-12-16T15:37:53,675][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [repository-s3]
[2025-12-16T15:37:53,676][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [x-pack-esql-core]
[2025-12-16T15:37:53,676][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [x-pack-analytics]
[2025-12-16T15:37:53,676][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [search-business-rules]
[2025-12-16T15:37:53,676][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [x-pack-ent-search]
[2025-12-16T15:37:53,676][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [x-pack-autoscaling]
[2025-12-16T15:37:53,676][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [lang-painless]
[2025-12-16T15:37:53,676][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [x-pack-ml]
[2025-12-16T15:37:53,676][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [legacy-geo]
[2025-12-16T15:37:53,676][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [lang-mustache]
[2025-12-16T15:37:53,677][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [x-pack-ql]
[2025-12-16T15:37:53,677][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [logsdb]
[2025-12-16T15:37:53,677][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [rank-rrf]
[2025-12-16T15:37:53,677][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [analysis-common]
[2025-12-16T15:37:53,677][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [health-shards-availability]
[2025-12-16T15:37:53,677][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [transport-netty4]
[2025-12-16T15:37:53,677][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [aggregations]
[2025-12-16T15:37:53,677][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [ingest-common]
[2025-12-16T15:37:53,677][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [x-pack-identity-provider]
[2025-12-16T15:37:53,677][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [frozen-indices]
[2025-12-16T15:37:53,677][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [x-pack-text-structure]
[2025-12-16T15:37:53,678][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [x-pack-shutdown]
[2025-12-16T15:37:53,678][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [snapshot-repo-test-kit]
[2025-12-16T15:37:53,678][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [ml-package-loader]
[2025-12-16T15:37:53,678][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [kibana]
[2025-12-16T15:37:53,678][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [constant-keyword]
[2025-12-16T15:37:53,678][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [x-pack-logstash]
[2025-12-16T15:37:53,678][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [x-pack-graph]
[2025-12-16T15:37:53,678][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [x-pack-ccr]
[2025-12-16T15:37:53,678][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [rank-vectors]
[2025-12-16T15:37:53,678][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [x-pack-esql]
[2025-12-16T15:37:53,678][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [parent-join]
[2025-12-16T15:37:53,679][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [counted-keyword]
[2025-12-16T15:37:53,679][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [x-pack-enrich]
[2025-12-16T15:37:53,679][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [repositories-metering-api]
[2025-12-16T15:37:53,679][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [transform]
[2025-12-16T15:37:53,679][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [repository-azure]
[2025-12-16T15:37:53,679][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [dot-prefix-validation]
[2025-12-16T15:37:53,679][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [repository-gcs]
[2025-12-16T15:37:53,679][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [spatial]
[2025-12-16T15:37:53,679][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [x-pack-otel-data]
[2025-12-16T15:37:53,679][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [apm]
[2025-12-16T15:37:53,679][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [mapper-extras]
[2025-12-16T15:37:53,680][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [mapper-version]
[2025-12-16T15:37:53,680][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [x-pack-rollup]
[2025-12-16T15:37:53,680][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [percolator]
[2025-12-16T15:37:53,680][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [x-pack-migrate]
[2025-12-16T15:37:53,680][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [data-streams]
[2025-12-16T15:37:53,680][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [x-pack-stack]
[2025-12-16T15:37:53,680][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [rank-eval]
[2025-12-16T15:37:53,680][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [reindex]
[2025-12-16T15:37:53,680][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [streams]
[2025-12-16T15:37:53,680][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [x-pack-security]
[2025-12-16T15:37:53,680][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [blob-cache]
[2025-12-16T15:37:53,680][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [searchable-snapshots]
[2025-12-16T15:37:53,681][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [gpu]
[2025-12-16T15:37:53,681][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [x-pack-slm]
[2025-12-16T15:37:53,681][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [x-pack-geoip-enterprise-downloader]
[2025-12-16T15:37:53,681][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [snapshot-based-recoveries]
[2025-12-16T15:37:53,681][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [x-pack-watcher]
[2025-12-16T15:37:53,681][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [old-lucene-versions]
[2025-12-16T15:37:53,681][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [x-pack-ilm]
[2025-12-16T15:37:53,681][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [x-pack-inference]
[2025-12-16T15:37:53,681][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [x-pack-voting-only-node]
[2025-12-16T15:37:53,681][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [x-pack-deprecation]
[2025-12-16T15:37:53,681][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [x-pack-fleet]
[2025-12-16T15:37:53,681][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [x-pack-profiling]
[2025-12-16T15:37:53,682][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [x-pack-aggregate-metric]
[2025-12-16T15:37:53,682][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [x-pack-downsample]
[2025-12-16T15:37:53,682][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [ingest-geoip]
[2025-12-16T15:37:53,682][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [x-pack-write-load-forecaster]
[2025-12-16T15:37:53,682][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [exponential-histogram]
[2025-12-16T15:37:53,682][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [wildcard]
[2025-12-16T15:37:53,682][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [ingest-attachment]
[2025-12-16T15:37:53,682][INFO ][o.e.p.PluginsService     ] [node-1] loaded module [x-pack-apm-data]
